[2025-03-17 23:35:56.924] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:36:06.924] [info]  [LoginQRSocket] [15381182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:36:06.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:36:37.924] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:36:48.924] [info]  [LoginQRSocket] [15423181ms] heartbeat timeout, reconnecting.
[2025-03-17 23:36:48.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:37:18.928] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:37:29.925] [info]  [LoginQRSocket] [15464181ms] heartbeat timeout, reconnecting.
[2025-03-17 23:37:29.927] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:38:00.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:38:10.925] [info]  [LoginQRSocket] [15505181ms] heartbeat timeout, reconnecting.
[2025-03-17 23:38:10.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:38:41.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:38:51.926] [info]  [LoginQRSocket] [15546182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:38:51.927] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:39:22.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:39:33.925] [info]  [LoginQRSocket] [15588181ms] heartbeat timeout, reconnecting.
[2025-03-17 23:39:33.926] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:40:04.924] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:40:14.925] [info]  [LoginQRSocket] [15629182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:40:14.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:40:45.924] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:40:55.925] [info]  [LoginQRSocket] [15670181ms] heartbeat timeout, reconnecting.
[2025-03-17 23:40:55.926] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:41:26.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:41:36.925] [info]  [LoginQRSocket] [15711182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:41:36.926] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:42:07.924] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:42:18.924] [info]  [LoginQRSocket] [15753181ms] heartbeat timeout, reconnecting.
[2025-03-17 23:42:18.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:42:49.924] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:42:59.925] [info]  [LoginQRSocket] [15794182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:42:59.926] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:43:30.924] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:43:40.925] [info]  [LoginQRSocket] [15835181ms] heartbeat timeout, reconnecting.
[2025-03-17 23:43:40.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:44:11.924] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:44:21.924] [info]  [LoginQRSocket] [15876182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:44:21.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:44:52.926] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:45:03.925] [info]  [LoginQRSocket] [15918181ms] heartbeat timeout, reconnecting.
[2025-03-17 23:45:03.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:45:34.927] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:45:44.925] [info]  [LoginQRSocket] [15959182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:45:44.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:46:15.930] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:46:25.926] [info]  [LoginQRSocket] [16000182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:46:25.927] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:46:56.930] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:47:06.927] [info]  [LoginQRSocket] [16041182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:47:06.929] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:47:37.932] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:47:48.924] [info]  [LoginQRSocket] [16083182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:47:48.924] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:48:18.932] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:48:29.929] [info]  [LoginQRSocket] [16124182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:48:29.931] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:49:00.928] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:49:10.926] [info]  [LoginQRSocket] [16165181ms] heartbeat timeout, reconnecting.
[2025-03-17 23:49:10.926] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:49:41.927] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:49:51.927] [info]  [LoginQRSocket] [16206182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:49:51.927] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:50:22.928] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:50:33.929] [info]  [LoginQRSocket] [16248182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:50:33.930] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:51:04.928] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:51:14.930] [info]  [LoginQRSocket] [16289182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:51:14.931] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:51:45.930] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:51:55.929] [info]  [LoginQRSocket] [16330182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:51:55.931] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:52:26.927] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:52:36.930] [info]  [LoginQRSocket] [16371182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:52:36.931] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:53:07.926] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:53:18.931] [info]  [LoginQRSocket] [16413182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:53:18.932] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:53:49.927] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:53:59.926] [info]  [LoginQRSocket] [16454182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:53:59.927] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:54:30.927] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:54:40.928] [info]  [LoginQRSocket] [16495182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:54:40.929] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:55:11.926] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:55:21.930] [info]  [LoginQRSocket] [16536182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:55:21.931] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:55:52.928] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:56:03.925] [info]  [LoginQRSocket] [16578181ms] heartbeat timeout, reconnecting.
[2025-03-17 23:56:03.927] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:56:34.926] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:56:44.924] [info]  [LoginQRSocket] [16619182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:56:44.924] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:57:15.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:57:25.927] [info]  [LoginQRSocket] [16660182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:57:25.928] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:57:56.926] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:58:06.927] [info]  [LoginQRSocket] [16701182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:58:06.928] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:58:37.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:58:48.928] [info]  [LoginQRSocket] [16743182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:58:48.930] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:59:19.929] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:59:29.925] [info]  [LoginQRSocket] [16784181ms] heartbeat timeout, reconnecting.
[2025-03-17 23:59:29.926] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-18 00:00:00.927] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-18 00:00:10.931] [info]  [LoginQRSocket] [16825182ms] heartbeat timeout, reconnecting.
[2025-03-18 00:00:10.932] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-18 00:00:41.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-18 00:00:51.929] [info]  [LoginQRSocket] [16866182ms] heartbeat timeout, reconnecting.
[2025-03-18 00:00:51.929] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-18 00:01:22.926] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-18 00:01:33.927] [info]  [LoginQRSocket] [16908182ms] heartbeat timeout, reconnecting.
[2025-03-18 00:01:33.928] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-18 00:02:04.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-18 00:02:14.928] [info]  [LoginQRSocket] [16949183ms] heartbeat timeout, reconnecting.
[2025-03-18 00:02:14.929] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-18 00:02:45.927] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-18 00:02:55.929] [info]  [LoginQRSocket] [16990182ms] heartbeat timeout, reconnecting.
[2025-03-18 00:02:55.929] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-18 00:03:26.928] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
